0.000000000000000000e+00,5.000000000000000240e-05,1.000000000000000048e-04,1.499999999999999869e-04,2.000000000000000096e-04,2.500000000000000052e-04,2.999999999999999737e-04,3.499999999999999964e-04,4.000000000000000192e-04,4.499999999999999877e-04,5.000000000000000104e-04,5.500000000000000331e-04,5.999999999999999474e-04,6.499999999999999702e-04,6.999999999999999929e-04,7.500000000000000156e-04,8.000000000000000383e-04,8.499999999999999526e-04,8.999999999999999754e-04,9.499999999999999981e-04,1.000000000000000021e-03,1.049999999999999935e-03,1.100000000000000066e-03,1.149999999999999981e-03,1.199999999999999895e-03,1.250000000000000026e-03,1.299999999999999940e-03,1.350000000000000071e-03,1.399999999999999986e-03,1.449999999999999900e-03,1.500000000000000031e-03,1.549999999999999946e-03,1.600000000000000077e-03,1.649999999999999991e-03,1.699999999999999905e-03,1.750000000000000036e-03,1.799999999999999951e-03,1.850000000000000082e-03,1.899999999999999996e-03,1.949999999999999910e-03,2.000000000000000042e-03,2.050000000000000173e-03,2.099999999999999870e-03,2.150000000000000001e-03,2.200000000000000133e-03,2.249999999999999830e-03,2.299999999999999961e-03,2.350000000000000092e-03,2.399999999999999790e-03,2.449999999999999921e-03,2.500000000000000052e-03,2.550000000000000183e-03,2.599999999999999881e-03,2.650000000000000012e-03,2.700000000000000143e-03,2.749999999999999840e-03,2.799999999999999972e-03,2.850000000000000103e-03,2.899999999999999800e-03,2.949999999999999931e-03,3.000000000000000062e-03,3.050000000000000194e-03,3.099999999999999891e-03,3.150000000000000022e-03,3.200000000000000153e-03,3.249999999999999851e-03,3.299999999999999982e-03,3.350000000000000113e-03,3.399999999999999811e-03,3.449999999999999942e-03,3.500000000000000073e-03,3.550000000000000204e-03,3.599999999999999901e-03,3.650000000000000033e-03,3.700000000000000164e-03,3.749999999999999861e-03,3.799999999999999992e-03,3.850000000000000124e-03,3.899999999999999821e-03,3.950000000000000386e-03,4.000000000000000083e-03,4.049999999999999781e-03,4.100000000000000346e-03,4.150000000000000043e-03,4.199999999999999740e-03,4.250000000000000305e-03,4.300000000000000003e-03,4.349999999999999700e-03,4.400000000000000265e-03,4.449999999999999963e-03,4.499999999999999660e-03,4.550000000000000225e-03,4.599999999999999922e-03,4.649999999999999620e-03,4.700000000000000185e-03,4.749999999999999882e-03,4.799999999999999580e-03,4.850000000000000144e-03,4.899999999999999842e-03,4.950000000000000407e-03,5.000000000000000104e-03,5.049999999999999802e-03,5.100000000000000366e-03,5.150000000000000064e-03,5.199999999999999761e-03,5.250000000000000326e-03,5.300000000000000024e-03,5.349999999999999721e-03,5.400000000000000286e-03,5.449999999999999983e-03,5.499999999999999681e-03,5.550000000000000246e-03,5.599999999999999943e-03,5.649999999999999641e-03,5.700000000000000205e-03,5.749999999999999903e-03,5.799999999999999600e-03,5.850000000000000165e-03,5.899999999999999863e-03,5.950000000000000427e-03,6.000000000000000125e-03,6.000000000000000125e-03,5.950000000000000427e-03,5.899999999999999863e-03,5.850000000000000165e-03,5.799999999999999600e-03,5.749999999999999903e-03,5.700000000000000205e-03,5.649999999999999641e-03,5.599999999999999943e-03,5.550000000000000246e-03,5.499999999999999681e-03,5.449999999999999983e-03,5.400000000000000286e-03,5.349999999999999721e-03,5.300000000000000024e-03,5.250000000000000326e-03,5.199999999999999761e-03,5.150000000000000064e-03,5.100000000000000366e-03,5.049999999999999802e-03,5.000000000000000104e-03,4.950000000000000407e-03,4.899999999999999842e-03,4.850000000000000144e-03,4.799999999999999580e-03,4.749999999999999882e-03,4.700000000000000185e-03,4.649999999999999620e-03,4.599999999999999922e-03,4.550000000000000225e-03,4.499999999999999660e-03,4.449999999999999963e-03,4.400000000000000265e-03,4.349999999999999700e-03,4.300000000000000003e-03,4.250000000000000305e-03,4.199999999999999740e-03,4.150000000000000043e-03,4.100000000000000346e-03,4.049999999999999781e-03,4.000000000000000083e-03,3.950000000000000386e-03,3.899999999999999821e-03,3.850000000000000124e-03,3.799999999999999992e-03,3.749999999999999861e-03,3.700000000000000164e-03,3.650000000000000033e-03,3.599999999999999901e-03,3.550000000000000204e-03,3.500000000000000073e-03,3.449999999999999942e-03,3.399999999999999811e-03,3.350000000000000113e-03,3.299999999999999982e-03,3.249999999999999851e-03,3.200000000000000153e-03,3.150000000000000022e-03,3.099999999999999891e-03,3.050000000000000194e-03,3.000000000000000062e-03,2.949999999999999931e-03,2.899999999999999800e-03,2.850000000000000103e-03,2.799999999999999972e-03,2.749999999999999840e-03,2.700000000000000143e-03,2.650000000000000012e-03,2.599999999999999881e-03,2.550000000000000183e-03,2.500000000000000052e-03,2.449999999999999921e-03,2.399999999999999790e-03,2.350000000000000092e-03,2.299999999999999961e-03,2.249999999999999830e-03,2.200000000000000133e-03,2.150000000000000001e-03,2.099999999999999870e-03,2.050000000000000173e-03,2.000000000000000042e-03,1.949999999999999910e-03,1.899999999999999996e-03,1.850000000000000082e-03,1.799999999999999951e-03,1.750000000000000036e-03,1.699999999999999905e-03,1.649999999999999991e-03,1.600000000000000077e-03,1.549999999999999946e-03,1.500000000000000031e-03,1.449999999999999900e-03,1.399999999999999986e-03,1.350000000000000071e-03,1.299999999999999940e-03,1.250000000000000026e-03,1.199999999999999895e-03,1.149999999999999981e-03,1.100000000000000066e-03,1.049999999999999935e-03,1.000000000000000021e-03,9.499999999999999981e-04,8.999999999999999754e-04,8.499999999999999526e-04,8.000000000000000383e-04,7.500000000000000156e-04,6.999999999999999929e-04,6.499999999999999702e-04,5.999999999999999474e-04,5.500000000000000331e-04,5.000000000000000104e-04,4.499999999999999877e-04,4.000000000000000192e-04,3.499999999999999964e-04,2.999999999999999737e-04,2.500000000000000052e-04,2.000000000000000096e-04,1.499999999999999869e-04,1.000000000000000048e-04,5.000000000000000240e-05,0.000000000000000000e+00,-5.000000000000000240e-05,-1.000000000000000048e-04,-1.499999999999999869e-04,-2.000000000000000096e-04,-2.500000000000000052e-04,-2.999999999999999737e-04,-3.499999999999999964e-04,-4.000000000000000192e-04,-4.499999999999999877e-04,-5.000000000000000104e-04,-5.500000000000000331e-04,-5.999999999999999474e-04,-6.499999999999999702e-04,-6.999999999999999929e-04,-7.500000000000000156e-04,-8.000000000000000383e-04,-8.499999999999999526e-04,-8.999999999999999754e-04,-9.499999999999999981e-04,-1.000000000000000021e-03,-1.049999999999999935e-03,-1.100000000000000066e-03,-1.149999999999999981e-03,-1.199999999999999895e-03,-1.250000000000000026e-03,-1.299999999999999940e-03,-1.350000000000000071e-03,-1.399999999999999986e-03,-1.449999999999999900e-03,-1.500000000000000031e-03,-1.549999999999999946e-03,-1.600000000000000077e-03,-1.649999999999999991e-03,-1.699999999999999905e-03,-1.750000000000000036e-03,-1.799999999999999951e-03,-1.850000000000000082e-03,-1.899999999999999996e-03,-1.949999999999999910e-03,-2.000000000000000042e-03,-2.050000000000000173e-03,-2.099999999999999870e-03,-2.150000000000000001e-03,-2.200000000000000133e-03,-2.249999999999999830e-03,-2.299999999999999961e-03,-2.350000000000000092e-03,-2.399999999999999790e-03,-2.449999999999999921e-03,-2.500000000000000052e-03,-2.550000000000000183e-03,-2.599999999999999881e-03,-2.650000000000000012e-03,-2.700000000000000143e-03,-2.749999999999999840e-03,-2.799999999999999972e-03,-2.850000000000000103e-03,-2.899999999999999800e-03,-2.949999999999999931e-03,-3.000000000000000062e-03,-3.050000000000000194e-03,-3.099999999999999891e-03,-3.150000000000000022e-03,-3.200000000000000153e-03,-3.249999999999999851e-03,-3.299999999999999982e-03,-3.350000000000000113e-03,-3.399999999999999811e-03,-3.449999999999999942e-03,-3.500000000000000073e-03,-3.550000000000000204e-03,-3.599999999999999901e-03,-3.650000000000000033e-03,-3.700000000000000164e-03,-3.749999999999999861e-03,-3.799999999999999992e-03,-3.850000000000000124e-03,-3.899999999999999821e-03,-3.950000000000000386e-03,-4.000000000000000083e-03,-4.049999999999999781e-03,-4.100000000000000346e-03,-4.150000000000000043e-03,-4.199999999999999740e-03,-4.250000000000000305e-03,-4.300000000000000003e-03,-4.349999999999999700e-03,-4.400000000000000265e-03,-4.449999999999999963e-03,-4.499999999999999660e-03,-4.550000000000000225e-03,-4.599999999999999922e-03,-4.649999999999999620e-03,-4.700000000000000185e-03,-4.749999999999999882e-03,-4.799999999999999580e-03,-4.850000000000000144e-03,-4.899999999999999842e-03,-4.950000000000000407e-03,-5.000000000000000104e-03,-5.049999999999999802e-03,-5.100000000000000366e-03,-5.150000000000000064e-03,-5.199999999999999761e-03,-5.250000000000000326e-03,-5.300000000000000024e-03,-5.349999999999999721e-03,-5.400000000000000286e-03,-5.449999999999999983e-03,-5.499999999999999681e-03,-5.550000000000000246e-03,-5.599999999999999943e-03,-5.649999999999999641e-03,-5.700000000000000205e-03,-5.749999999999999903e-03,-5.799999999999999600e-03,-5.850000000000000165e-03,-5.899999999999999863e-03,-5.950000000000000427e-03,-6.000000000000000125e-03,-6.000000000000000125e-03,-5.950000000000000427e-03,-5.899999999999999863e-03,-5.850000000000000165e-03,-5.799999999999999600e-03,-5.749999999999999903e-03,-5.700000000000000205e-03,-5.649999999999999641e-03,-5.599999999999999943e-03,-5.550000000000000246e-03,-5.499999999999999681e-03,-5.449999999999999983e-03,-5.400000000000000286e-03,-5.349999999999999721e-03,-5.300000000000000024e-03,-5.250000000000000326e-03,-5.199999999999999761e-03,-5.150000000000000064e-03,-5.100000000000000366e-03,-5.049999999999999802e-03,-5.000000000000000104e-03,-4.950000000000000407e-03,-4.899999999999999842e-03,-4.850000000000000144e-03,-4.799999999999999580e-03,-4.749999999999999882e-03,-4.700000000000000185e-03,-4.649999999999999620e-03,-4.599999999999999922e-03,-4.550000000000000225e-03,-4.499999999999999660e-03,-4.449999999999999963e-03,-4.400000000000000265e-03,-4.349999999999999700e-03,-4.300000000000000003e-03,-4.250000000000000305e-03,-4.199999999999999740e-03,-4.150000000000000043e-03,-4.100000000000000346e-03,-4.049999999999999781e-03,-4.000000000000000083e-03,-3.950000000000000386e-03,-3.899999999999999821e-03,-3.850000000000000124e-03,-3.799999999999999992e-03,-3.749999999999999861e-03,-3.700000000000000164e-03,-3.650000000000000033e-03,-3.599999999999999901e-03,-3.550000000000000204e-03,-3.500000000000000073e-03,-3.449999999999999942e-03,-3.399999999999999811e-03,-3.350000000000000113e-03,-3.299999999999999982e-03,-3.249999999999999851e-03,-3.200000000000000153e-03,-3.150000000000000022e-03,-3.099999999999999891e-03,-3.050000000000000194e-03,-3.000000000000000062e-03,-2.949999999999999931e-03,-2.899999999999999800e-03,-2.850000000000000103e-03,-2.799999999999999972e-03,-2.749999999999999840e-03,-2.700000000000000143e-03,-2.650000000000000012e-03,-2.599999999999999881e-03,-2.550000000000000183e-03,-2.500000000000000052e-03,-2.449999999999999921e-03,-2.399999999999999790e-03,-2.350000000000000092e-03
-1.331000000000000065e-02,-1.337999999999999953e-02,-1.328999999999999973e-02,-1.329999999999999932e-02,-1.324000000000000003e-02,-1.328999999999999973e-02,-1.341000000000000004e-02,-1.349999999999999985e-02,-1.339000000000000086e-02,-1.333999999999999943e-02,-1.335000000000000075e-02,-1.358999999999999965e-02,-1.328000000000000014e-02,-1.332999999999999984e-02,-1.332999999999999984e-02,-1.341999999999999964e-02,-1.337999999999999953e-02,-1.339000000000000086e-02,-1.346999999999999933e-02,-1.327000000000000055e-02,-1.327000000000000055e-02,-1.344000000000000056e-02,-1.345000000000000015e-02,-1.335000000000000075e-02,-1.332999999999999984e-02,-1.322000000000000085e-02,-1.324000000000000003e-02,-1.328999999999999973e-02,-1.339000000000000086e-02,-1.348000000000000066e-02,-1.329999999999999932e-02,-1.328000000000000014e-02,-1.332000000000000024e-02,-1.324999999999999963e-02,-1.319999999999999993e-02,-1.329999999999999932e-02,-1.308999999999999921e-02,-1.314000000000000064e-02,-1.318000000000000074e-02,-1.328999999999999973e-02,-1.329999999999999932e-02,-1.336999999999999994e-02,-1.324000000000000003e-02,-1.316999999999999942e-02,-1.332999999999999984e-02,-1.342999999999999923e-02,-1.337999999999999953e-02,-1.332999999999999984e-02,-1.341000000000000004e-02,-1.345000000000000015e-02,-1.342999999999999923e-02,-1.345000000000000015e-02,-1.340000000000000045e-02,-1.355999999999999914e-02,-1.354999999999999954e-02,-1.352000000000000077e-02,-1.359999999999999924e-02,-1.340000000000000045e-02,-1.346999999999999933e-02,-1.336000000000000035e-02,-1.344000000000000056e-02,-1.349000000000000025e-02,-1.350999999999999944e-02,-1.327000000000000055e-02,-1.336999999999999994e-02,-1.340000000000000045e-02,-1.319999999999999993e-02,-1.323000000000000044e-02,-1.331000000000000065e-02,-1.341999999999999964e-02,-1.336999999999999994e-02,-1.345000000000000015e-02,-1.336000000000000035e-02,-1.348000000000000066e-02,-1.349999999999999985e-02,-1.366000000000000027e-02,-1.378000000000000058e-02,-1.376999999999999925e-02,-1.362999999999999975e-02,-1.349999999999999985e-02,-1.344000000000000056e-02,-1.355999999999999914e-02,-1.365000000000000067e-02,-1.380999999999999936e-02,-1.350999999999999944e-02,-1.359999999999999924e-02,-1.358000000000000006e-02,-1.345999999999999974e-02,-1.327000000000000055e-02,-1.335000000000000075e-02,-1.335000000000000075e-02,-1.328000000000000014e-02,-1.333999999999999943e-02,-1.328999999999999973e-02,-1.315000000000000023e-02,-1.306000000000000043e-02,-1.311000000000000013e-02,-1.312999999999999931e-02,-1.284000000000000072e-02,-1.273999999999999959e-02,-1.255999999999999998e-02,-1.233000000000000068e-02,-1.221999999999999996e-02,-1.221999999999999996e-02,-1.176999999999999921e-02,-1.149999999999999981e-02,-1.122000000000000081e-02,-1.094999999999999966e-02,-1.046000000000000055e-02,-9.939999999999999183e-03,-9.499999999999999764e-03,-9.050000000000000752e-03,-8.529999999999999388e-03,-7.929999999999999549e-03,-7.280000000000000013e-03,-6.459999999999999597e-03,-5.700000000000000205e-03,-4.919999999999999894e-03,-3.910000000000000281e-03,-2.840000000000000076e-03,-1.649999999999999991e-03,-1.529999999999999893e-03,-2.840000000000000076e-03,-3.889999999999999795e-03,-4.689999999999999725e-03,-5.470000000000000036e-03,-6.219999999999999835e-03,-7.119999999999999593e-03,-7.839999999999999747e-03,-8.240000000000000796e-03,-8.880000000000000740e-03,-9.339999999999999344e-03,-9.790000000000000091e-03,-1.030999999999999972e-02,-1.068999999999999985e-02,-1.108999999999999916e-02,-1.136000000000000031e-02,-1.169000000000000074e-02,-1.188999999999999953e-02,-1.217999999999999985e-02,-1.235999999999999946e-02,-1.261999999999999927e-02,-1.268999999999999989e-02,-1.290000000000000001e-02,-1.302999999999999992e-02,-1.298000000000000022e-02,-1.314000000000000064e-02,-1.322000000000000085e-02,-1.341000000000000004e-02,-1.349000000000000025e-02,-1.339000000000000086e-02,-1.353000000000000036e-02,-1.353000000000000036e-02,-1.363999999999999935e-02,-1.369000000000000078e-02,-1.353999999999999995e-02,-1.359999999999999924e-02,-1.366999999999999986e-02,-1.346999999999999933e-02,-1.363999999999999935e-02,-1.374000000000000048e-02,-1.379999999999999977e-02,-1.366999999999999986e-02,-1.375000000000000007e-02,-1.374000000000000048e-02,-1.369000000000000078e-02,-1.378000000000000058e-02,-1.375000000000000007e-02,-1.382000000000000069e-02,-1.383000000000000028e-02,-1.372999999999999915e-02,-1.369000000000000078e-02,-1.362000000000000016e-02,-1.382000000000000069e-02,-1.380999999999999936e-02,-1.376999999999999925e-02,-1.375999999999999966e-02,-1.369000000000000078e-02,-1.362000000000000016e-02,-1.369000000000000078e-02,-1.376999999999999925e-02,-1.366999999999999986e-02,-1.387999999999999998e-02,-1.362999999999999975e-02,-1.349999999999999985e-02,-1.366999999999999986e-02,-1.378000000000000058e-02,-1.362999999999999975e-02,-1.371999999999999956e-02,-1.359999999999999924e-02,-1.369000000000000078e-02,-1.361000000000000057e-02,-1.359999999999999924e-02,-1.357000000000000046e-02,-1.362999999999999975e-02,-1.363999999999999935e-02,-1.353000000000000036e-02,-1.346999999999999933e-02,-1.335000000000000075e-02,-1.358000000000000006e-02,-1.358999999999999965e-02,-1.358999999999999965e-02,-1.340000000000000045e-02,-1.349000000000000025e-02,-1.358000000000000006e-02,-1.359999999999999924e-02,-1.379999999999999977e-02,-1.376999999999999925e-02,-1.376999999999999925e-02,-1.358999999999999965e-02,-1.358999999999999965e-02,-1.353000000000000036e-02,-1.362999999999999975e-02,-1.379000000000000017e-02,-1.361000000000000057e-02,-1.355999999999999914e-02,-1.342999999999999923e-02,-1.350999999999999944e-02,-1.353000000000000036e-02,-1.366000000000000027e-02,-1.372999999999999915e-02,-1.366000000000000027e-02,-1.353999999999999995e-02,-1.346999999999999933e-02,-1.361000000000000057e-02,-1.362999999999999975e-02,-1.367999999999999945e-02,-1.358000000000000006e-02,-1.366000000000000027e-02,-1.376999999999999925e-02,-1.366999999999999986e-02,-1.370000000000000037e-02,-1.355999999999999914e-02,-1.369000000000000078e-02,-1.361000000000000057e-02,-1.372999999999999915e-02,-1.374000000000000048e-02,-1.366000000000000027e-02,-1.355999999999999914e-02,-1.345999999999999974e-02,-1.355999999999999914e-02,-1.353000000000000036e-02,-1.370999999999999996e-02,-1.386000000000000079e-02,-1.370000000000000037e-02,-1.354999999999999954e-02,-1.375000000000000007e-02,-1.361000000000000057e-02,-1.392000000000000008e-02,-1.383000000000000028e-02,-1.370999999999999996e-02,-1.371999999999999956e-02,-1.374000000000000048e-02,-1.387000000000000038e-02,-1.383999999999999987e-02,-1.367999999999999945e-02,-1.367999999999999945e-02,-1.369000000000000078e-02,-1.388999999999999957e-02,-1.387999999999999998e-02,-1.387999999999999998e-02,-1.371999999999999956e-02,-1.370000000000000037e-02,-1.372999999999999915e-02,-1.366999999999999986e-02,-1.378000000000000058e-02,-1.375000000000000007e-02,-1.386000000000000079e-02,-1.372999999999999915e-02,-1.359999999999999924e-02,-1.378000000000000058e-02,-1.363999999999999935e-02,-1.365000000000000067e-02,-1.353999999999999995e-02,-1.375000000000000007e-02,-1.363999999999999935e-02,-1.374000000000000048e-02,-1.366000000000000027e-02,-1.366000000000000027e-02,-1.370000000000000037e-02,-1.382000000000000069e-02,-1.379999999999999977e-02,-1.380999999999999936e-02,-1.369000000000000078e-02,-1.378000000000000058e-02,-1.359999999999999924e-02,-1.362000000000000016e-02,-1.367999999999999945e-02,-1.366000000000000027e-02,-1.352000000000000077e-02,-1.353000000000000036e-02,-1.353000000000000036e-02,-1.345000000000000015e-02,-1.369000000000000078e-02,-1.367999999999999945e-02,-1.366999999999999986e-02,-1.353000000000000036e-02,-1.342999999999999923e-02,-1.344000000000000056e-02,-1.362999999999999975e-02,-1.359999999999999924e-02,-1.358000000000000006e-02,-1.353999999999999995e-02,-1.365000000000000067e-02,-1.374000000000000048e-02,-1.359999999999999924e-02,-1.362000000000000016e-02,-1.349000000000000025e-02,-1.341999999999999964e-02,-1.366999999999999986e-02,-1.358999999999999965e-02,-1.359999999999999924e-02,-1.354999999999999954e-02,-1.363999999999999935e-02,-1.359999999999999924e-02,-1.355999999999999914e-02,-1.345999999999999974e-02,-1.358999999999999965e-02,-1.371999999999999956e-02,-1.370000000000000037e-02,-1.369000000000000078e-02,-1.357000000000000046e-02,-1.366000000000000027e-02,-1.370000000000000037e-02,-1.362000000000000016e-02,-1.375000000000000007e-02,-1.383999999999999987e-02,-1.379000000000000017e-02,-1.383999999999999987e-02,-1.387999999999999998e-02,-1.363999999999999935e-02,-1.384999999999999946e-02,-1.392000000000000008e-02,-1.421000000000000041e-02,-1.400000000000000029e-02,-1.413999999999999979e-02,-1.429000000000000062e-02,-1.422999999999999959e-02,-1.442000000000000053e-02,-1.455000000000000043e-02,-1.469999999999999953e-02,-1.478999999999999933e-02,-1.514000000000000068e-02,-1.519999999999999997e-02,-1.538999999999999917e-02,-1.575000000000000011e-02,-1.598000000000000115e-02,-1.624000000000000096e-02,-1.658000000000000099e-02,-1.685000000000000039e-02,-1.739999999999999880e-02,-1.781999999999999904e-02,-1.854000000000000092e-02,-1.902999999999999831e-02,-1.973000000000000101e-02,-2.043000000000000024e-02,-2.103999999999999967e-02,-2.190999999999999892e-02,-2.296000000000000124e-02,-2.384000000000000008e-02,-2.496999999999999914e-02,-2.607999999999999902e-02,-2.617999999999999841e-02,-2.494999999999999996e-02,-2.391000000000000070e-02,-2.299999999999999961e-02,-2.215999999999999914e-02,-2.144000000000000072e-02,-2.050000000000000086e-02,-1.986999999999999877e-02,-1.922000000000000097e-02,-1.848999999999999949e-02,-1.799999999999999864e-02,-1.748999999999999860e-02,-1.699000000000000163e-02,-1.654999999999999874e-02,-1.623000000000000137e-02,-1.606000000000000136e-02,-1.580000000000000154e-02,-1.562000000000000020e-02,-1.525999999999999926e-02,-1.501000000000000077e-02,-1.486999999999999954e-02,-1.473999999999999963e-02,-1.467000000000000075e-02,-1.452999999999999951e-02,-1.455000000000000043e-02,-1.443000000000000012e-02,-1.426999999999999970e-02,-1.438000000000000042e-02,-1.434999999999999991e-02,-1.443999999999999971e-02,-1.437000000000000083e-02,-1.434000000000000032e-02,-1.418999999999999949e-02,-1.406999999999999917e-02,-1.396999999999999978e-02,-1.401999999999999948e-02,-1.397999999999999937e-02,-1.391000000000000049e-02,-1.383999999999999987e-02,-1.379999999999999977e-02,-1.382000000000000069e-02,-1.400000000000000029e-02,-1.406999999999999917e-02,-1.391000000000000049e-02,-1.400000000000000029e-02,-1.396999999999999978e-02,-1.396000000000000019e-02,-1.417000000000000030e-02,-1.410999999999999928e-02,-1.380999999999999936e-02,-1.404000000000000040e-02,-1.397999999999999937e-02,-1.392000000000000008e-02,-1.383000000000000028e-02,-1.384999999999999946e-02,-1.382000000000000069e-02,-1.387999999999999998e-02,-1.379999999999999977e-02,-1.383999999999999987e-02,-1.379000000000000017e-02,-1.379999999999999977e-02,-1.372999999999999915e-02,-1.374000000000000048e-02,-1.370000000000000037e-02,-1.376999999999999925e-02,-1.380999999999999936e-02,-1.384999999999999946e-02,-1.376999999999999925e-02,-1.382000000000000069e-02,-1.384999999999999946e-02,-1.396000000000000019e-02,-1.382000000000000069e-02,-1.369000000000000078e-02,-1.371999999999999956e-02
